userId,movieId,rating,timestamp,event_value
534,60072,3.5,1459788648,rating
534,60074,3.0,1459787997,rating
534,60126,4.5,1459787997,rating
534,60684,2.0,1459787996,rating
534,60937,3.5,1459787996,rating
534,61132,4.0,1459787997,rating
534,61160,4.0,1459788518,rating
534,61248,3.5,1459788934,rating
534,61289,4.5,1459787998,rating
534,62113,4.5,1459787998,rating
534,62434,3.0,1459787996,rating
534,63082,4.0,1459787998,rating
534,63113,3.5,1459787996,rating
534,63131,4.0,1459787997,rating
534,63859,4.5,1459787997,rating
534,64167,3.5,1459793382,rating
534,64695,4.0,1459792399,rating
534,64957,4.5,1459787997,rating
534,64969,5.0,1459787999,rating
534,65514,4.0,1459787995,rating
534,65685,4.0,1459793385,rating
534,65802,4.0,1459787997,rating
534,66097,4.5,1459787996,rating
534,66785,4.5,1459797031,rating
534,66798,2.0,1459787996,rating
534,67087,4.0,1459787998,rating
534,67197,3.5,1459795615,rating
534,67408,4.0,1459787997,rating
534,67923,4.0,1459787997,rating
534,68157,4.0,1459787996,rating
534,68319,3.0,1459787998,rating
534,68358,4.5,1459787997,rating
534,68954,3.0,1459787998,rating
534,69122,4.0,1459787998,rating
534,69275,4.0,1459787995,rating
534,69278,3.5,1459796456,rating
534,69436,3.0,1459796064,rating
534,69526,2.0,1459788689,rating
534,69805,4.0,1459787998,rating
534,70183,3.5,1459787998,rating
534,70305,3.5,1459796557,rating
534,70336,3.0,1459788876,rating
534,71254,3.5,1459788912,rating
534,71264,4.5,1459787997,rating
534,71530,5.0,1459788628,rating
534,71535,4.0,1459787998,rating
534,72308,4.0,1459787996,rating
534,72378,4.0,1459788699,rating
534,72998,3.0,1459787998,rating
534,73017,4.5,1459787997,rating
534,73268,4.0,1459788984,rating
534,73804,4.0,1459793405,rating
534,74530,2.5,1459787997,rating
534,76093,3.5,1459787997,rating
534,76175,4.0,1459787996,rating
534,76251,4.5,1459787998,rating
534,76293,4.0,1459787998,rating
534,76743,3.5,1459793411,rating
534,77561,3.5,1459787998,rating
534,77866,4.0,1459787995,rating
534,78469,4.0,1459788619,rating
534,78893,1.5,1459796012,rating
534,79091,4.5,1459787998,rating
534,79132,4.5,1459787998,rating
534,79134,3.5,1459787998,rating
534,79139,3.5,1459788882,rating
534,79185,4.5,1459787997,rating
534,79224,3.5,1459795954,rating
534,79428,3.5,1459787996,rating
534,79592,2.0,1459787997,rating
534,79695,4.0,1459787995,rating
534,79702,4.5,1459787997,rating
534,80166,3.5,1459787999,rating
534,80549,4.0,1459787998,rating
534,80615,4.0,1459793416,rating
534,81229,4.0,1459788252,rating
534,81564,4.0,1459787997,rating
534,81847,4.5,1459787998,rating
534,82461,3.5,1459787997,rating
534,83134,4.5,1459787995,rating
534,83349,4.0,1459787999,rating
534,83480,3.5,1459796443,rating
534,83613,3.5,1459788820,rating
534,84772,4.0,1459787998,rating
534,85179,4.5,1459789103,rating
534,85261,3.5,1459793449,rating
534,85367,5.0,1459787999,rating
534,85414,4.5,1459787998,rating
534,86332,3.5,1459787998,rating
534,86644,4.0,1459787996,rating
534,86892,4.5,1459787998,rating
534,86911,4.0,1459787998,rating
534,87192,3.0,1459788948,rating
534,87222,4.0,1459787995,rating
534,87232,2.5,1459787998,rating
534,87520,2.0,1459787997,rating
534,87529,3.0,1459796391,rating
534,87869,3.0,1459787997,rating
534,88140,3.5,1459787998,rating
534,88744,4.0,1459787997,rating
534,88785,3.5,1459787998,rating
534,89305,3.5,1459787998,rating
534,89745,4.0,1459787998,rating
534,90403,4.0,1459796538,rating
534,90522,3.5,1459787996,rating
534,90746,3.5,1459795411,rating
534,91323,3.0,1459787998,rating
534,91353,4.0,1459793460,rating
534,91485,4.0,1459787995,rating
534,91500,2.5,1459787998,rating
534,91542,4.0,1459793695,rating
534,91630,4.5,1459787997,rating
534,93326,2.0,1459788961,rating
534,93363,4.0,1459787997,rating
534,93510,4.0,1459787998,rating
534,93766,4.0,1459789035,rating
534,93838,4.5,1459787996,rating
534,94015,4.0,1459789137,rating
534,94018,2.0,1459787997,rating
534,94777,3.5,1459787997,rating
534,94780,3.0,1459787998,rating
534,94864,3.0,1459787995,rating
534,94953,3.0,1459787999,rating
534,95167,3.0,1459787998,rating
534,95309,4.0,1459788921,rating
534,95441,1.5,1459787996,rating
534,95510,3.5,1459787997,rating
534,95720,4.0,1459787999,rating
534,95875,4.0,1459787997,rating
534,96079,3.5,1459787997,rating
534,96110,3.5,1459787999,rating
534,96417,3.0,1459789088,rating
534,96588,4.0,1459787996,rating
534,96610,3.0,1459787997,rating
534,96737,4.5,1459787997,rating
534,97225,4.5,1459787997,rating
534,97752,4.5,1459787995,rating
534,97836,4.0,1459787997,rating
534,97913,4.5,1459787999,rating
534,98243,3.5,1459787998,rating
534,98491,4.0,1459792458,rating
534,98809,3.0,1459787998,rating
534,99007,4.0,1459787997,rating
534,99112,4.0,1459787996,rating
534,99114,2.0,1459787998,rating
534,99117,4.5,1459787998,rating
534,100163,4.5,1459787997,rating
534,100498,2.5,1459787997,rating
534,101025,4.0,1459787999,rating
534,101076,3.5,1459788980,rating
534,101112,4.0,1459787998,rating
534,101142,4.0,1459787998,rating
534,101864,4.0,1459787997,rating
534,101962,4.0,1459792603,rating
534,102125,3.0,1459787998,rating
534,102445,3.5,1459787997,rating
534,102686,3.0,1459787998,rating
534,102716,4.0,1459787997,rating
534,102903,2.0,1459787996,rating
534,103042,3.0,1459788590,rating
534,103249,4.0,1459787997,rating
534,103253,1.5,1459787997,rating
534,103335,4.0,1459787998,rating
534,103341,3.5,1459787998,rating
534,103384,3.5,1459788865,rating
534,103772,4.0,1459787998,rating
534,104129,4.5,1459787995,rating
534,104218,4.5,1459787998,rating
534,104241,4.0,1459787998,rating
534,104243,3.5,1459787995,rating
534,106002,3.5,1459787995,rating
534,106072,4.0,1459787998,rating
534,106489,3.0,1459787995,rating
534,106491,4.0,1459787995,rating
534,106696,3.0,1459787998,rating
534,106918,3.0,1459795391,rating
534,107406,3.5,1459788762,rating
534,108190,2.0,1459787997,rating
534,108932,4.0,1459787997,rating
534,108945,1.5,1459787997,rating
534,109487,3.5,1459787997,rating
534,109850,4.0,1459789126,rating
534,110102,4.0,1459787998,rating
534,110501,3.5,1459787996,rating
534,110553,3.0,1459787996,rating
534,111113,3.5,1459787997,rating
534,111362,3.5,1459787995,rating
534,111759,4.5,1459787997,rating
534,111781,4.0,1459787996,rating
534,112138,3.5,1459787998,rating
534,112175,3.0,1459787995,rating
534,112370,2.0,1459787997,rating
534,112580,4.0,1459787998,rating
534,112623,1.5,1459787998,rating
534,112818,3.5,1459789115,rating
534,112852,4.5,1459787997,rating
534,112897,4.0,1459787995,rating
534,112911,4.0,1459789008,rating
534,113532,3.5,1459787995,rating
534,114180,2.5,1459788522,rating
534,115122,5.0,1459787998,rating
534,115149,4.5,1459787998,rating
534,115617,2.5,1459788210,rating
534,116529,3.0,1459787996,rating
534,116668,3.5,1459787995,rating
534,116724,4.0,1459787997,rating
534,117529,3.5,1459787998,rating
534,118696,3.0,1459787995,rating
534,119145,4.5,1459787998,rating
534,119655,3.5,1459793444,rating
534,122882,3.0,1459787998,rating
534,122886,3.5,1459787995,rating
534,122892,3.5,1459787998,rating
534,122900,3.0,1459787996,rating
534,122902,2.0,1459795426,rating
534,122904,5.0,1459787995,rating
534,128542,3.5,1459787996,rating
534,130450,3.0,1459787996,rating
534,130520,4.0,1459787998,rating
534,130634,4.0,1459787996,rating
534,132046,4.5,1459787996,rating
534,132157,3.5,1459787997,rating
534,132796,2.5,1459788826,rating
534,133419,2.5,1459787996,rating
534,134130,3.0,1459787995,rating
534,134775,2.0,1459787995,rating
534,134853,3.5,1459787996,rating
534,135532,2.0,1459787995,rating
534,135885,3.0,1459787996,rating
534,136864,1.5,1459787995,rating
534,138036,3.5,1459787996,rating
534,144734,4.5,1459787995,rating
534,150993,4.0,1459787996,rating
534,164367,5.0,1487277900,rating
535,2445,2.0,939029864,rating
535,2447,2.0,939029700,rating
535,2482,3.0,939029864,rating
535,2490,1.0,939029647,rating
535,2496,1.0,939029814,rating
535,2539,3.0,939029647,rating
535,2570,3.0,939029581,rating
535,2571,4.0,939028910,rating
535,2573,1.0,939028983,rating
535,2574,1.0,939029986,rating
535,2580,3.0,939029016,rating
535,2581,1.0,939029767,rating
535,2583,3.0,939029507,rating
535,2599,5.0,939028837,rating
535,2617,1.0,939029767,rating
535,2671,3.0,939029671,rating
535,2683,1.0,939029730,rating
535,2688,2.0,939029938,rating
535,2692,5.0,939028879,rating
535,2700,5.0,939029191,rating
535,2702,4.0,939029767,rating
535,2706,4.0,939028383,rating
535,2724,2.0,939028733,rating
535,2762,5.0,939028383,rating
535,2805,1.0,939028760,rating
535,2829,4.0,939028733,rating
535,2858,5.0,939028383,rating
535,2860,3.0,939029814,rating
535,2881,1.0,939028580,rating
535,2882,1.0,939028580,rating
536,45,5.0,832840081,rating
536,110,5.0,832839862,rating
536,150,5.0,832839783,rating
536,165,2.0,832839804,rating
536,196,1.0,832839926,rating
536,225,4.0,832839862,rating
536,232,2.0,832840090,rating
536,233,3.0,832840121,rating
536,253,1.0,832839848,rating
536,261,5.0,832839938,rating
536,272,5.0,832840002,rating
536,276,3.0,832839990,rating
536,292,1.0,832839848,rating
536,300,4.0,832839848,rating
536,315,3.0,832839896,rating
536,329,3.0,832839820,rating
536,332,5.0,832840219,rating
536,335,3.0,832840487,rating
536,349,5.0,832839804,rating
536,350,3.0,832840061,rating
536,356,5.0,832840319,rating
536,357,1.0,832840319,rating
536,368,4.0,832840433,rating
536,370,3.0,832840462,rating
536,371,5.0,832840184,rating
536,416,3.0,832840150,rating
536,419,3.0,832840545,rating
536,431,1.0,832840040,rating
536,434,5.0,832839829,rating
536,445,3.0,832840726,rating
536,454,4.0,832839990,rating
536,457,3.0,832839906,rating
536,480,4.0,832840352,rating
536,500,2.0,832840425,rating
536,516,5.0,832840639,rating
536,527,5.0,832840391,rating
536,589,3.0,832840384,rating
536,590,3.0,832839783,rating
536,592,2.0,832839783,rating
536,593,4.0,832839896,rating
537,318,4.0,1424137997,rating
537,367,4.0,1424317260,rating
537,527,1.0,1424142111,rating
537,1721,3.0,1424141915,rating
537,2329,4.5,1424141439,rating
537,2571,4.0,1424141086,rating
537,3147,4.0,1424142003,rating
537,4954,5.0,1427586276,rating
537,4963,5.0,1424138250,rating
537,4993,4.5,1424138037,rating
537,5952,4.5,1424138068,rating
537,5989,5.0,1424139594,rating
537,6539,5.0,1424317101,rating
537,6888,5.0,1424316557,rating
537,7153,4.5,1424138056,rating
537,8533,1.5,1424141947,rating
537,8984,5.0,1424138279,rating
537,45722,5.0,1424317130,rating
537,48516,4.5,1424142662,rating
537,53125,5.0,1424317121,rating
537,53322,5.0,1424138269,rating
537,55765,5.0,1424138156,rating
537,55946,5.0,1459504338,rating
537,58295,5.0,1424138297,rating
537,58559,3.5,1424138333,rating
537,69122,4.0,1424140089,rating
537,69481,3.5,1424144794,rating
537,69844,4.0,1424140099,rating
537,72998,5.0,1424140083,rating
537,79132,5.0,1424140067,rating
537,80463,4.0,1424138686,rating
537,80906,5.0,1424461829,rating
537,82053,5.0,1424138135,rating
537,86911,3.5,1447538249,rating
537,89745,1.5,1424140553,rating
537,90439,5.0,1424138173,rating
537,95067,3.0,1424140877,rating
537,97304,4.5,1424138371,rating
537,97306,2.5,1424141852,rating
537,98961,4.0,1424144828,rating
537,99114,4.5,1424140403,rating
537,103341,0.5,1424317219,rating
537,104218,3.5,1424317293,rating
537,104841,3.0,1424140760,rating
537,105504,5.0,1424141141,rating
537,106782,5.0,1424142673,rating
537,121129,2.5,1424317054,rating
538,158,4.5,1307845469,rating
538,364,4.5,1307846862,rating
538,520,5.0,1307845456,rating
538,588,5.0,1307846744,rating
538,595,5.0,1307846730,rating
538,671,5.0,1307845538,rating
538,902,4.0,1307845496,rating
538,1035,5.0,1307846823,rating
538,1197,5.0,1307846151,rating
538,1242,2.5,1307845480,rating
538,1278,4.0,1307845461,rating
538,1907,4.0,1307846810,rating
538,2572,3.5,1307846099,rating
538,2918,4.5,1307846847,rating
538,3396,5.0,1307846735,rating
538,3398,4.0,1307845681,rating
538,3552,4.0,1307845513,rating
538,3671,4.5,1307845499,rating
538,3675,5.0,1307845762,rating
538,4018,3.0,1307845521,rating
538,4039,4.5,1307845691,rating
538,4090,5.0,1307845825,rating
538,4616,4.5,1307847413,rating
538,5047,4.5,1307845908,rating
538,5618,5.0,1307846388,rating
538,7386,4.0,1307845777,rating
538,7888,5.0,1307846856,rating
538,8368,4.5,1307847401,rating
538,44889,4.5,1307846820,rating
538,56152,4.5,1307846901,rating
538,58559,4.5,1307846156,rating
538,66934,5.0,1307846147,rating
538,68954,5.0,1307846882,rating
538,69757,4.5,1307846087,rating
538,69844,4.0,1307847399,rating
538,80549,4.5,1307846747,rating
538,81845,5.0,1307846161,rating
539,65,4.5,1332474525,rating
539,88,3.5,1332474517,rating
539,318,4.0,1332474771,rating
539,374,2.5,1332474510,rating
539,379,2.0,1332474486,rating
539,419,2.0,1332474555,rating
539,527,3.5,1332474781,rating
539,1060,3.0,1332474905,rating
539,1197,5.0,1332474844,rating
539,1265,3.5,1332474913,rating
539,1297,3.0,1332474581,rating
539,1801,4.0,1332474463,rating
539,2094,3.5,1332474425,rating
539,2329,3.5,1332474869,rating
539,2502,2.5,1332474924,rating
539,3087,4.0,1332474493,rating
539,3264,3.5,1332474537,rating
539,3301,3.5,1332474436,rating
539,3608,3.0,1332474466,rating
539,3740,4.5,1332474540,rating
539,3745,3.5,1332474497,rating
539,4306,5.0,1332475033,rating
539,4886,4.5,1332475103,rating
539,5218,4.5,1332475093,rating
539,6377,5.0,1332475028,rating
539,6539,4.5,1332475016,rating
539,6753,4.5,1332475283,rating
539,8360,3.5,1332475095,rating
539,8641,3.5,1332474588,rating
539,8961,4.5,1332475106,rating
539,31878,0.5,1332475217,rating
539,50872,5.0,1332475090,rating
539,54259,5.0,1332475163,rating
539,59784,4.5,1332475301,rating
539,68954,5.0,1332475022,rating
539,69122,5.0,1332475184,rating
539,71535,5.0,1332475166,rating
539,89864,3.0,1332474689,rating
540,47,4.5,1179109020,rating
540,145,3.5,1179107805,rating
540,260,5.0,1179108620,rating
540,296,5.0,1179108599,rating
540,589,4.5,1179108594,rating
540,648,3.5,1179109047,rating
540,736,3.5,1179108936,rating
540,1073,4.0,1179109015,rating
540,1196,5.0,1179108924,rating
540,1210,5.0,1179108750,rating
540,1409,3.5,1179107925,rating
540,1681,2.0,1179108292,rating
540,1971,2.5,1179108294,rating
540,2028,5.0,1179108788,rating
540,2107,3.5,1179108223,rating
540,2183,2.0,1179108240,rating
540,2329,5.0,1180330433,rating
540,2567,3.0,1179108054,rating
540,2571,4.0,1179108880,rating
540,2598,3.0,1179108026,rating
540,2628,4.5,1179108685,rating
540,2747,4.0,1179108136,rating
540,2772,4.0,1179108256,rating
540,2841,4.0,1179107976,rating
540,2959,4.5,1179108929,rating
540,4239,4.0,1179107949,rating
540,4886,3.5,1179108601,rating
540,4993,4.0,1179108930,rating
540,5349,4.0,1179108600,rating
540,5378,4.0,1179108823,rating
540,5445,4.0,1179108791,rating
540,5693,2.5,1179108192,rating
540,6365,3.5,1179108682,rating
540,6539,4.5,1179108884,rating
540,8874,4.5,1179107961,rating
540,32587,5.0,1179108848,rating
540,33493,5.0,1179108756,rating
540,37733,3.5,1179108268,rating
540,44191,5.0,1179108778,rating
540,45722,4.0,1179108892,rating
540,48385,4.0,1179108962,rating
540,48516,5.0,1180330457,rating
541,1,3.0,835643027,rating
541,7,4.0,835644446,rating
541,10,4.0,835642985,rating
541,11,4.0,835643146,rating
541,15,3.0,835643931,rating
541,19,2.0,835643052,rating
541,22,4.0,835643333,rating
541,47,1.0,835643038,rating
541,50,5.0,835643052,rating
541,95,3.0,835643186,rating
541,110,5.0,835643027,rating
541,132,4.0,835643931,rating
541,153,3.0,835642942,rating
541,161,5.0,835642985,rating
541,163,2.0,835643373,rating
541,165,3.0,835642942,rating
541,196,3.0,835643146,rating
541,203,3.0,835643421,rating
541,208,2.0,835643013,rating
541,218,4.0,835643421,rating
541,224,4.0,835643266,rating
541,248,3.0,835643551,rating
541,253,4.0,835643013,rating
541,259,3.0,835644070,rating
541,281,3.0,835643551,rating
541,288,1.0,835643027,rating
541,293,3.0,835643161,rating
541,303,3.0,835643501,rating
541,316,5.0,835642969,rating
541,318,4.0,835642969,rating
541,329,4.0,835642969,rating
541,344,3.0,835642942,rating
541,345,3.0,835644003,rating
541,349,5.0,835642942,rating
541,350,4.0,835643205,rating
541,356,5.0,835643134,rating
541,357,4.0,835643287,rating
541,361,3.0,835644211,rating
541,362,5.0,835643802,rating
541,364,3.0,835643080,rating
541,367,2.0,835643118,rating
541,368,3.0,835643569,rating
541,371,3.0,835643759,rating
541,377,3.0,835643239,rating
541,380,4.0,835642917,rating
541,410,3.0,835643027,rating
541,413,1.0,835643453,rating
541,415,3.0,835643931,rating
541,434,3.0,835642985,rating
541,442,3.0,835643266,rating
541,444,2.0,835644211,rating
541,445,3.0,835644962,rating
541,453,2.0,835645373,rating
541,454,4.0,835643080,rating
541,457,5.0,835643013,rating
541,464,3.0,835644573,rating
541,471,3.0,835643551,rating
541,472,3.0,835645285,rating
541,474,4.0,835643421,rating
541,480,5.0,835643146,rating
541,491,3.0,835643720,rating
541,497,4.0,835643516,rating
541,508,5.0,835643477,rating
541,524,4.0,835644458,rating
541,529,4.0,835643863,rating
541,535,1.0,835644320,rating
541,539,5.0,835643304,rating
541,540,3.0,835643967,rating
541,544,3.0,835644698,rating
541,546,1.0,835644276,rating
541,551,3.0,835643304,rating
541,552,3.0,835643477,rating
541,553,4.0,835643134,rating
541,586,1.0,835643333,rating
541,588,3.0,835642942,rating
541,589,3.0,835643205,rating
541,590,5.0,835642917,rating
541,592,3.0,835642917,rating
541,593,4.0,835643013,rating
541,594,5.0,835643759,rating
541,595,3.0,835642969,rating
541,597,3.0,835643317,rating
541,608,3.0,835643372,rating
541,610,3.0,835643477,rating
541,648,5.0,835643598,rating
541,720,5.0,835643802,rating
541,745,5.0,835644730,rating
542,47,5.0,1163386913,rating
542,141,4.0,1163387515,rating
542,186,3.5,1163386601,rating
542,296,3.5,1163386827,rating
542,318,5.0,1163387043,rating
542,356,5.0,1163386930,rating
542,364,5.0,1163387333,rating
542,410,4.5,1163387708,rating
542,500,3.5,1163387264,rating
542,594,4.0,1163386465,rating
542,596,4.5,1163386606,rating
542,924,4.0,1163387449,rating
542,1073,5.0,1163386968,rating
542,1097,4.0,1163387020,rating
542,1200,4.0,1163387217,rating
542,1206,4.0,1163387506,rating
542,1246,5.0,1163387642,rating
542,1282,4.0,1163386662,rating
542,1377,4.0,1163386627,rating
542,1380,4.5,1163386527,rating
542,1407,1.0,1163387841,rating
542,1527,5.0,1163387028,rating
542,1580,3.5,1163386854,rating
542,1645,5.0,1163388050,rating
542,1653,4.5,1163386512,rating
542,1721,3.0,1163387005,rating
542,1732,0.5,1163387651,rating
542,1784,3.5,1163387105,rating
542,1997,1.5,1163386631,rating
542,2012,3.5,1163386482,rating
542,2302,4.0,1163386568,rating
542,2329,4.0,1163387657,rating
542,2539,3.5,1163388766,rating
542,2542,3.5,1163387909,rating
542,2571,5.0,1163386800,rating
542,2572,3.5,1163388443,rating
542,2599,0.5,1163386550,rating
542,2694,4.0,1163388817,rating
542,2700,5.0,1163386516,rating
542,2710,0.5,1163387159,rating
542,2858,4.5,1163386875,rating
542,2918,4.5,1163387310,rating
542,2959,5.0,1163387003,rating
542,2997,3.5,1163386926,rating
542,3052,4.5,1163387685,rating
542,3408,4.0,1163387167,rating
542,3623,2.5,1163386532,rating
542,3717,2.5,1163388483,rating
542,3863,4.0,1163388108,rating
542,3911,0.5,1163387886,rating
542,3948,4.0,1163387336,rating
542,3949,4.0,1163388025,rating
542,4025,3.0,1163387930,rating
542,4226,5.0,1163386911,rating
542,4306,5.0,1163387194,rating
542,4344,4.0,1163388903,rating
542,4369,0.5,1163388760,rating
542,4370,5.0,1163387701,rating
